rt,key_press,trial_type,trial_index,time_elapsed,internal_node_id,subject,text,block_duration,timing_post_trial,trial_id,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim_place,stim_id,condition,correct,correct_response,responses,exp_id,feedback_duration,stim_color,stim_word,credit_var
835,82,poldrack-categorize,502,976418,0.0-501.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,503,977176,0.0-502.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
778,82,poldrack-categorize,504,979689,0.0-503.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,505,980450,0.0-504.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
780,66,poldrack-categorize,506,982963,0.0-505.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,507,983724,0.0-506.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1264,82,poldrack-categorize,508,986237,0.0-507.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,green,
-1,-1,poldrack-single-stim,509,986997,0.0-508.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
-1,-1,poldrack-categorize,510,989511,0.0-509.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,FALSE,71,,,500,green,green,
-1,-1,poldrack-single-stim,511,990271,0.0-510.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1498,71,poldrack-categorize,512,992782,0.0-511.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,red,
-1,-1,poldrack-single-stim,513,993539,0.0-512.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
728,66,poldrack-categorize,514,996052,0.0-513.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,515,996813,0.0-514.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
595,66,poldrack-categorize,516,999326,0.0-515.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,517,1000087,0.0-516.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
762,82,poldrack-categorize,518,1002600,0.0-517.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,519,1003361,0.0-518.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
854,82,poldrack-categorize,520,1005874,0.0-519.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,521,1006630,0.0-520.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
746,82,poldrack-categorize,522,1009142,0.0-521.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,523,1009902,0.0-522.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
646,82,poldrack-categorize,524,1012416,0.0-523.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,525,1013176,0.0-524.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
994,71,poldrack-categorize,526,1015689,0.0-525.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,527,1016450,0.0-526.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
780,66,poldrack-categorize,528,1018963,0.0-527.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,529,1019724,0.0-528.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
689,71,poldrack-categorize,530,1022237,0.0-529.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,531,1022997,0.0-530.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
747,71,poldrack-categorize,532,1025507,0.0-531.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,533,1026266,0.0-532.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
931,66,poldrack-categorize,534,1028776,0.0-533.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,535,1029534,0.0-534.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
758,71,poldrack-categorize,536,1032047,0.0-535.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,537,1032808,0.0-536.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1244,66,poldrack-categorize,538,1035315,0.0-537.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,539,1036075,0.0-538.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
967,66,poldrack-categorize,540,1038589,0.0-539.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,541,1039349,0.0-540.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
886,82,poldrack-categorize,542,1041862,0.0-541.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,green,
-1,-1,poldrack-single-stim,543,1042623,0.0-542.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1045,66,poldrack-categorize,544,1045136,0.0-543.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,545,1045897,0.0-544.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
685,66,poldrack-categorize,546,1048408,0.0-545.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,547,1049163,0.0-546.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
951,71,poldrack-categorize,548,1051672,0.0-547.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,549,1052433,0.0-548.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
820,66,poldrack-categorize,550,1054946,0.0-549.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,551,1055708,0.0-550.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
561,66,poldrack-categorize,552,1058220,0.0-551.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,553,1058981,0.0-552.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1057,66,poldrack-categorize,554,1061493,0.0-553.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,555,1062254,0.0-554.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1203,71,poldrack-categorize,556,1064767,0.0-555.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,557,1065528,0.0-556.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1135,82,poldrack-categorize,558,1068041,0.0-557.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,559,1068802,0.0-558.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
-1,-1,poldrack-categorize,560,1071315,0.0-559.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,FALSE,82,,,500,red,red,
-1,-1,poldrack-single-stim,561,1072076,0.0-560.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
641,66,poldrack-categorize,562,1074589,0.0-561.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,563,1075349,0.0-562.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
786,71,poldrack-categorize,564,1077863,0.0-563.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,565,1078623,0.0-564.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
472,82,poldrack-categorize,566,1081136,0.0-565.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,567,1081897,0.0-566.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
461,66,poldrack-categorize,568,1084410,0.0-567.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,569,1085171,0.0-568.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
855,71,poldrack-categorize,570,1087684,0.0-569.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,red,
-1,-1,poldrack-single-stim,571,1088445,0.0-570.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1181,71,poldrack-categorize,572,1090955,0.0-571.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,573,1091713,0.0-572.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
724,82,poldrack-categorize,574,1094223,0.0-573.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,575,1094981,0.0-574.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
808,82,poldrack-categorize,576,1097494,0.0-575.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,577,1098254,0.0-576.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
551,82,poldrack-categorize,578,1100768,0.0-577.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,579,1101528,0.0-578.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
830,71,poldrack-categorize,580,1104041,0.0-579.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,581,1104802,0.0-580.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1214,71,poldrack-categorize,582,1107315,0.0-581.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,583,1108076,0.0-582.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
753,66,poldrack-categorize,584,1110589,0.0-583.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,585,1111344,0.0-584.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1263,71,poldrack-categorize,586,1113857,0.0-585.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,FALSE,82,,,500,red,green,
-1,-1,poldrack-single-stim,587,1114612,0.0-586.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
887,66,poldrack-categorize,588,1117125,0.0-587.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,589,1117886,0.0-588.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1171,82,poldrack-categorize,590,1120399,0.0-589.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,green,
-1,-1,poldrack-single-stim,591,1121159,0.0-590.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1249,71,poldrack-categorize,592,1123667,0.0-591.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,red,
-1,-1,poldrack-single-stim,593,1124427,0.0-592.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1286,71,poldrack-categorize,594,1126941,0.0-593.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,FALSE,82,,,500,red,green,
-1,-1,poldrack-single-stim,595,1127699,0.0-594.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1142,66,poldrack-categorize,596,1130214,0.0-595.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,FALSE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,597,1130975,0.0-596.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
636,71,poldrack-categorize,598,1133488,0.0-597.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,599,1134249,0.0-598.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
692,66,poldrack-categorize,600,1136762,0.0-599.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,601,1137523,0.0-600.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1244,82,poldrack-categorize,602,1140036,0.0-601.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">RED</div></div>","66,71,82",1500,test,,,incongruent,FALSE,71,,,500,green,red,
-1,-1,poldrack-single-stim,603,1140796,0.0-602.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
1458,82,poldrack-categorize,604,1143311,0.0-603.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,605,1144070,0.0-604.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
827,66,poldrack-categorize,606,1146583,0.0-605.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,FALSE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,607,1147344,0.0-606.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
-1,-1,poldrack-categorize,608,1149857,0.0-607.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,FALSE,82,,,500,red,red,
-1,-1,poldrack-single-stim,609,1150612,0.0-608.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
628,71,poldrack-categorize,610,1153124,0.0-609.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,611,1153880,0.0-610.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
600,66,poldrack-categorize,612,1156393,0.0-611.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,613,1157154,0.0-612.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
681,66,poldrack-categorize,614,1159667,0.0-613.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,615,1160428,0.0-614.0,b01de4e2-6a93-4de7-a839-503c61675cc7,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
