rt,key_press,trial_type,trial_index,time_elapsed,internal_node_id,subject,text,block_duration,timing_post_trial,trial_id,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim_place,stim_id,condition,correct,correct_response,responses,exp_id,feedback_duration,stim_color,stim_word,credit_var
-1,-1,poldrack-single-stim,505,688734,0.0-504.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
588,82,poldrack-categorize,506,691247,0.0-505.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,507,692003,0.0-506.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
584,71,poldrack-categorize,508,694515,0.0-507.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,509,695276,0.0-508.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
567,82,poldrack-categorize,510,697789,0.0-509.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,511,698549,0.0-510.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
590,71,poldrack-categorize,512,701063,0.0-511.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,513,701823,0.0-512.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
524,66,poldrack-categorize,514,704337,0.0-513.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,515,705097,0.0-514.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
986,82,poldrack-categorize,516,707610,0.0-515.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,517,708371,0.0-516.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
464,82,poldrack-categorize,518,710884,0.0-517.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,519,711645,0.0-518.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
573,71,poldrack-categorize,520,714156,0.0-519.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,521,714913,0.0-520.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
424,66,poldrack-categorize,522,717426,0.0-521.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,523,718186,0.0-522.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
792,66,poldrack-categorize,524,720700,0.0-523.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,525,721460,0.0-524.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
549,71,poldrack-categorize,526,723974,0.0-525.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,527,724728,0.0-526.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
663,71,poldrack-categorize,528,727242,0.0-527.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,red,
-1,-1,poldrack-single-stim,529,728002,0.0-528.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
551,66,poldrack-categorize,530,730515,0.0-529.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,531,731276,0.0-530.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
573,66,poldrack-categorize,532,733789,0.0-531.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,533,734550,0.0-532.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
603,82,poldrack-categorize,534,737063,0.0-533.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,535,737824,0.0-534.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
672,66,poldrack-categorize,536,740332,0.0-535.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,537,741092,0.0-536.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
531,82,poldrack-categorize,538,743605,0.0-537.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,539,744366,0.0-538.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
640,71,poldrack-categorize,540,746879,0.0-539.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,541,747639,0.0-540.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
704,71,poldrack-categorize,542,750152,0.0-541.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,543,750913,0.0-542.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
502,82,poldrack-categorize,544,753426,0.0-543.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,545,754187,0.0-544.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
484,71,poldrack-categorize,546,756696,0.0-545.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,547,757453,0.0-546.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
821,82,poldrack-categorize,548,759959,0.0-547.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,green,
-1,-1,poldrack-single-stim,549,760717,0.0-548.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
656,71,poldrack-categorize,550,763230,0.0-549.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,551,763985,0.0-550.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
662,71,poldrack-categorize,552,766498,0.0-551.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,553,767259,0.0-552.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
763,71,poldrack-categorize,554,769770,0.0-553.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,555,770527,0.0-554.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
638,82,poldrack-categorize,556,773040,0.0-555.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,557,773801,0.0-556.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
732,82,poldrack-categorize,558,776314,0.0-557.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,blue,
-1,-1,poldrack-single-stim,559,777074,0.0-558.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
772,82,poldrack-categorize,560,779584,0.0-559.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,green,
-1,-1,poldrack-single-stim,561,780342,0.0-560.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
662,71,poldrack-categorize,562,782856,0.0-561.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,red,
-1,-1,poldrack-single-stim,563,783616,0.0-562.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
589,71,poldrack-categorize,564,786130,0.0-563.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,565,786890,0.0-564.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
395,66,poldrack-categorize,566,789403,0.0-565.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,567,790164,0.0-566.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
833,71,poldrack-categorize,568,792677,0.0-567.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,569,793438,0.0-568.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
502,71,poldrack-categorize,570,795951,0.0-569.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,red,
-1,-1,poldrack-single-stim,571,796710,0.0-570.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
542,66,poldrack-categorize,572,799225,0.0-571.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,573,799985,0.0-572.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
787,82,poldrack-categorize,574,802499,0.0-573.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,green,
-1,-1,poldrack-single-stim,575,803259,0.0-574.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
594,66,poldrack-categorize,576,805772,0.0-575.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,577,806533,0.0-576.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
719,82,poldrack-categorize,578,809046,0.0-577.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,green,
-1,-1,poldrack-single-stim,579,809807,0.0-578.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
677,66,poldrack-categorize,580,812320,0.0-579.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,581,813081,0.0-580.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
539,66,poldrack-categorize,582,815594,0.0-581.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,583,816354,0.0-582.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
506,82,poldrack-categorize,584,818868,0.0-583.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,585,819628,0.0-584.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
567,71,poldrack-categorize,586,822141,0.0-585.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,587,822899,0.0-586.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
633,66,poldrack-categorize,588,825412,0.0-587.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,589,826170,0.0-588.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
575,82,poldrack-categorize,590,828683,0.0-589.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,green,
-1,-1,poldrack-single-stim,591,829444,0.0-590.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
479,66,poldrack-categorize,592,831957,0.0-591.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,593,832718,0.0-592.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
581,82,poldrack-categorize,594,835225,0.0-593.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,82,,,500,red,green,
-1,-1,poldrack-single-stim,595,835985,0.0-594.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
408,82,poldrack-categorize,596,838499,0.0-595.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,597,839259,0.0-596.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
598,66,poldrack-categorize,598,841773,0.0-597.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,599,842530,0.0-598.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
769,66,poldrack-categorize,600,845041,0.0-599.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,601,845795,0.0-600.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
469,71,poldrack-categorize,602,848309,0.0-601.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,603,849069,0.0-602.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
596,66,poldrack-categorize,604,851577,0.0-603.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,605,852334,0.0-604.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
436,66,poldrack-categorize,606,854845,0.0-605.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,607,855605,0.0-606.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
611,82,poldrack-categorize,608,858113,0.0-607.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:red"">RED</div></div>","66,71,82",1500,test,,,congruent,TRUE,82,,,500,red,red,
-1,-1,poldrack-single-stim,609,858873,0.0-608.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
638,66,poldrack-categorize,610,861381,0.0-609.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,611,862141,0.0-610.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
650,71,poldrack-categorize,612,864650,0.0-611.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">BLUE</div></div>","66,71,82",1500,test,,,incongruent,TRUE,71,,,500,green,blue,
-1,-1,poldrack-single-stim,613,865409,0.0-612.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
654,66,poldrack-categorize,614,867923,0.0-613.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,615,868683,0.0-614.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
509,66,poldrack-categorize,616,871196,0.0-615.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">RED</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,red,
-1,-1,poldrack-single-stim,617,871957,0.0-616.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
395,66,poldrack-categorize,618,874467,0.0-617.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">BLUE</div></div>","66,71,82",1500,test,,,congruent,TRUE,66,,,500,blue,blue,
-1,-1,poldrack-single-stim,619,875225,0.0-618.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
477,66,poldrack-categorize,620,877738,0.0-619.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:blue"">GREEN</div></div>","66,71,82",1500,test,,,incongruent,TRUE,66,,,500,blue,green,
-1,-1,poldrack-single-stim,621,878499,0.0-620.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
852,71,poldrack-categorize,622,881012,0.0-621.0,b94db055-470e-498e-8047-4c905330a6c9,,1500,250,stim,,"<div class = centerbox><div class = stroop-stim style = ""color:green"">GREEN</div></div>","66,71,82",1500,test,,,congruent,TRUE,71,,,500,green,green,
-1,-1,poldrack-single-stim,623,881773,0.0-622.0,b94db055-470e-498e-8047-4c905330a6c9,,500,500,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
